plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
2.0,2,-8.994845032691941,-13.0,0.011118859208234189,0.05329372685356151,119,-0.02453666925430298,0.8250492983545237,0.8059371546184774,0.7417001662408023,0.6603755727832041,0.34882215365019353,0.3980390351987375,0.0038197097020626434,0.0048209366391184574,0.39120447635650635,0.39768102765083313,0.02826585179526356,0.03650137741046832
2.0,3,-45.54771190881729,-71.0,0.0759732363003659,-0.08251857015959638,81,0.021450579166412354,0.7999286595970403,0.7953886319943763,0.5474043810603748,0.6948349053456863,0.37897114015501504,0.4047851731849948,0.005611672278338945,0.010167464114832535,0.3682824969291687,0.39174333214759827,0.029180695847362513,0.02751196172248804
2.0,4,-72.38920545578003,-113.0,0.15011199652568563,-0.16723307047080063,24,0.03594011068344116,0.7733094603666234,0.8201955072500225,0.6257365729094441,0.7141140947907989,0.4211095499917367,0.36208222833735665,0.0,0.015925680159256803,0.318034291267395,0.4090976417064667,0.01893939393939394,0.0371599203715992
2.0,5,33.85676991939545,56.0,-0.03856950494253841,0.07214804022143939,138,-0.015592217445373535,0.7997116210472897,0.8188433646809264,0.7169438391085375,0.7576536551432451,0.39057345112446334,0.3758053099327599,0.005623242736644799,0.011198945981554678,0.39030730724334717,0.38897037506103516,0.03608247422680412,0.024374176548089592
2.0,6,39.530281305313096,38.0,0.08715279826930922,-0.09343596840960802,102,0.1030544638633728,0.7921567169550646,0.7609244887920638,0.7248754937426164,0.5410227472930427,0.456213400693425,0.4285336325950272,0.0012987012987012987,0.00980392156862745,0.3785753846168518,0.35099372267723083,0.022727272727272728,0.0213903743315508
2.0,7,8.204825878143296,9.0,0.006692277888688536,-0.016692905031369082,142,0.01530468463897705,0.8172894247686713,0.7874687690411221,0.686830723332259,0.6928147920627113,0.3690759512852635,0.4455917880448157,0.002408187838651415,0.004481434058898848,0.39060911536216736,0.3554612398147583,0.020469596628537028,0.02240717029449424
2.0,8,-39.295982837677016,-71.0,0.08539972729127687,-0.09894886718780802,136,0.038928210735321045,0.799224885732415,0.8070051101526555,0.71908194635974,0.746305502982248,0.40964678298853796,0.3998311328364372,0.004679144385026738,0.010101010101010102,0.3760742247104645,0.40670937299728394,0.0213903743315508,0.030303030303030304
2.0,9,14.736359953880324,24.0,-0.03497957409402286,0.0283185304020111,113,-0.01831585168838501,0.7962855545466972,0.8053763958937139,0.6001900753072141,0.7124847628043356,0.39785082059758736,0.39085502807640504,0.006635700066357001,0.004827031375703942,0.3815194070339203,0.4115661680698395,0.029860650298606503,0.039420756234915526
2.0,10,-73.21985888481139,-112.0,0.028596155763330633,-0.014234385769289204,74,-0.06984847784042358,0.7819650574121603,0.8089452045711966,0.7076579013150486,0.7213793491063827,0.4257075092556409,0.40180357120789195,0.012285012285012284,0.004887585532746823,0.3899034261703491,0.4130508005619049,0.025798525798525797,0.04105571847507331
2.0,11,-25.777602553367615,-60.0,0.11750252367513858,-0.14516362457155343,130,0.13835281133651733,0.8223639570222613,0.8101540165806607,0.7286464040967134,0.7074333752753987,0.35087016069930843,0.35364722046146124,0.013986013986013986,0.009569377990430622,0.40052878856658936,0.39468854665756226,0.02727272727272727,0.024880382775119617
2.0,12,-8.935194373130798,-39.0,0.15398870455446068,-0.16027213179471872,96,0.07623207569122314,0.7914614424559432,0.794338158490568,0.6114775187150345,0.7209352569156818,0.40997672924195155,0.4131561414926776,0.006628787878787879,0.00808080808080808,0.3796851933002472,0.4053732454776764,0.014204545454545454,0.03164983164983165
2.0,13,-18.990959107875824,-27.0,0.016697909036493375,-0.014368745658887988,130,-0.01088094711303711,0.8075491829373181,0.7980434084803041,0.6935193546903381,0.6979682345156124,0.3581193518485135,0.4365736504548732,0.0006993006993006993,0.011001737116386797,0.40815362334251404,0.3799346089363098,0.03496503496503497,0.023161551823972205
2.0,14,6.4887736439704895,9.0,0.0009759378698673826,-0.02457189933634424,95,0.061022400856018066,0.797173856161611,0.7962864921685113,0.6359301546806477,0.7001186694191224,0.35193860229562923,0.40206077043895144,0.0017482517482517483,0.0,0.38812777400016785,0.40033477544784546,0.039335664335664336,0.04019138755980861
2.0,15,-124.12475848197937,-168.0,0.04071428916658981,-0.04615918253882417,39,0.009670674800872803,0.7967891263552344,0.7880866551239404,0.6616502522981987,0.7114798232676525,0.4143862788895542,0.4512328809400582,0.002331002331002331,0.007465963987703118,0.3474501669406891,0.414734810590744,0.02564102564102564,0.039964866051822576
