plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
1.0,2,-0.10883742570877075,0.0,-0.00027209356427193576,0.0030079111480154075,400,-0.0002720952033996582,0.7406334201820072,0.713764892290027,0.5182887542735628,0.41150747319257747,0.44399464272525424,0.48160949034945605,0.0,0.0,0.3768267333507538,0.37493765354156494,0.009772727272727273,0.005454545454545455
1.0,3,0.8095754384993938,0.0,0.002023938596248387,0.00013826265872921017,400,0.0020239949226379395,0.774589543405584,0.7692342678356643,0.6181755162266943,0.588625116469702,0.404352539709768,0.40496012295229084,0.0013636363636363637,0.0,0.36765584349632263,0.3735586404800415,0.012954545454545455,0.006136363636363636
1.0,4,-0.08745396137237549,0.0,-0.00021863490343076997,-0.007165837617358201,400,-0.0002186894416809082,0.7187159874938854,0.764620883269286,0.45476661025596343,0.6046566977235445,0.4629043129844395,0.3798555871016496,0.0,0.0,0.38702574372291565,0.3808903992176056,0.010227272727272727,0.01
1.0,5,-1.3453425765036968,0.0,-0.00336335644125918,0.0008216820115921897,400,-0.003363311290740967,0.7051295532330848,0.7494563473139011,0.3894292849899359,0.5679421547150852,0.5045356295693588,0.4679236928842494,0.0,0.00045454545454545455,0.36909857392311096,0.37761786580085754,0.007954545454545454,0.005909090909090909
1.0,6,-0.1180198192597004,0.0,-0.0002950495481491844,0.005038390597328496,400,-0.000295102596282959,0.7646114676355573,0.7376288925750369,0.5509221956467406,0.5043364529508275,0.4029037801597524,0.4433359335487789,0.0006818181818181819,0.0,0.383685439825058,0.378781795501709,0.01090909090909091,0.007727272727272728
1.0,7,-1.7553707957267761,0.0,-0.0043884269893168515,-0.003450774312950697,400,-0.00438845157623291,0.7354419959918306,0.7521866957288478,0.5414489510935914,0.4964322396521026,0.4888963693806175,0.4349911140256671,0.0029545454545454545,0.001590909090909091,0.3740987777709961,0.37962040305137634,0.008636363636363636,0.012045454545454545
1.0,8,0.552466094493866,0.0,0.0013811652362347715,-0.00014151177427269845,400,0.0013810992240905762,0.7746013886496957,0.7651963591221672,0.6346100113192918,0.5781012272794018,0.4118422983077654,0.411664637567761,0.0,0.00022727272727272727,0.3654663562774658,0.3902522325515747,0.01,0.007727272727272728
1.0,9,-0.9467067718506428,0.0,-0.0023667669296263405,-0.0039719172485638,400,-0.002366781234741211,0.7514870562204122,0.7591649414426942,0.5513060533030513,0.5588806369418606,0.4372888492271525,0.41806715574199277,0.0009090909090909091,0.0,0.3717208206653595,0.3704242408275604,0.006818181818181818,0.013409090909090909
1.0,10,0.19586199522024117,0.0,0.0004896549880504253,-0.0009320015157572997,400,0.0004895925521850586,0.7227059096968569,0.7443205061383394,0.44915331295892713,0.5299848947883489,0.47006105990848296,0.43854813222183975,0.001590909090909091,0.0,0.3667062520980835,0.36521705985069275,0.007954545454545454,0.00909090909090909
1.0,11,-0.27309125661849976,0.0,-0.0006827281415462405,0.0024158815399278055,400,-0.000682830810546875,0.7409438590269457,0.7593067968340499,0.5148191475106829,0.6157986385794489,0.45626571927814213,0.4704157186347139,0.00045454545454545455,0.0011363636363636363,0.36575767397880554,0.3680112063884735,0.007954545454545454,0.010454545454545454
1.0,12,-1.0505883693695068,0.0,-0.0026264709234237182,0.0015629721869482027,400,-0.0026262998580932617,0.7661387756492153,0.7548432071061527,0.578292956287596,0.540455953620152,0.4287692284759817,0.42918777946452263,0.0011363636363636363,0.0013636363636363637,0.38132646679878235,0.37923693656921387,0.010454545454545454,0.0125
1.0,13,-0.9039266705512432,0.0,-0.0022598166763782013,0.0021308176688035058,400,-0.00225985050201416,0.760395809640443,0.739162330467149,0.6070050353463139,0.5178005297363233,0.44762016474611394,0.48178615964511134,0.0,0.0009090909090909091,0.36594733595848083,0.3648812174797058,0.006136363636363636,0.0075
1.0,14,0.5182410478591919,0.0,0.0012956026196480064,-0.0011172620241996084,400,0.001295626163482666,0.722277798148702,0.7568058773080586,0.5244892081718256,0.6031477722311989,0.5023421922738207,0.44427421468288747,0.0,0.0,0.38479936122894287,0.3720351457595825,0.011590909090909091,0.00840909090909091
