seed,plant,t,chaos,incumbent_J,oracle_J,model,spearman,J,ess,frac_gated,role
1,0.7,10,0.9607665361746957,0.7456832528114319,0.7983380630612373,1.0,0.8800215894837162,0.7408218681812286,1.000093698501587,0.0,other
1,0.7,10,0.9607665361746957,0.7456832528114319,0.7983380630612373,2.0,0.791128421229422,0.7459297999739647,1.0747708082199097,0.0,other
1,0.7,10,0.9607665361746957,0.7456832528114319,0.7983380630612373,1.4,0.841719983126808,0.7945839166641235,1.3055952787399292,0.0,other
1,0.7,14,0.9608159812118345,0.7604356408119202,0.7647552192211151,0.7,0.885850339974735,0.7844170853495598,1.1910723447799683,0.0,true
1,0.7,14,0.9608159812118345,0.7604356408119202,0.7647552192211151,1.0,0.847233241471896,0.770534060895443,1.0000240802764893,0.0,other
1,0.7,14,0.9608159812118345,0.7604356408119202,0.7647552192211151,2.0,0.763719739570314,0.7296144887804985,1.3230412006378174,0.0,other
1,0.7,14,0.9608159812118345,0.7604356408119202,0.7647552192211151,1.4,0.8028921719882692,0.7437631040811539,1.4226573705673218,0.0,other
1,0.7,18,0.9252762831772491,0.7659199237823486,0.7313355058431625,0.7,0.9398934489161876,0.7115061432123184,1.8021882772445679,0.0,true
1,0.7,18,0.9252762831772491,0.7659199237823486,0.7313355058431625,1.0,0.7912263585597973,0.7735555991530418,1.017185091972351,0.0,other
1,0.7,18,0.9252762831772491,0.7659199237823486,0.7313355058431625,2.0,0.7462148795999537,0.773303933441639,1.005780577659607,0.0,other
1,0.7,18,0.9252762831772491,0.7659199237823486,0.7313355058431625,1.4,0.7522421007347428,0.7571150735020638,1.0007394552230835,0.0,other
1,0.7,22,0.9706293340780454,0.8196154236793518,0.8229032680392265,0.7,0.9732480954095766,0.8094680234789848,1.0562961101531982,0.0,true
1,0.7,22,0.9706293340780454,0.8196154236793518,0.8229032680392265,1.0,0.8733958889449346,0.5949187651276588,1.1436597108840942,0.0,other
1,0.7,22,0.9706293340780454,0.8196154236793518,0.8229032680392265,2.0,0.8292899672579724,0.8129029795527458,1.2995522022247314,0.0,other
1,0.7,22,0.9706293340780454,0.8196154236793518,0.8229032680392265,1.4,0.8470621423374283,0.7845262736082077,2.221273422241211,0.0,other
1,0.7,26,0.9633277098659073,0.8202897310256958,0.8210134133696556,0.7,0.9609871305641362,0.820718951523304,1.0000154972076416,0.0,true
1,0.7,26,0.9633277098659073,0.8202897310256958,0.8210134133696556,1.0,0.8547048809502554,0.8236168697476387,1.0282163619995117,0.0,other
1,0.7,26,0.9633277098659073,0.8202897310256958,0.8210134133696556,2.0,0.7859151684082957,0.8198360726237297,1.0004223585128784,0.0,other
1,0.7,26,0.9633277098659073,0.8202897310256958,0.8210134133696556,1.4,0.809694421691426,0.8215946853160858,1.0001965761184692,0.0,other
1,0.7,30,0.9586799098534087,0.7931350469589233,0.799023762345314,0.7,0.9571909064430598,0.7983123064041138,1.0034794807434082,0.0,true
1,0.7,30,0.9586799098534087,0.7931350469589233,0.799023762345314,1.0,0.8444293245366569,0.8124092891812325,1.3302111625671387,0.0,other
1,0.7,30,0.9586799098534087,0.7931350469589233,0.799023762345314,2.0,0.7749700938850304,0.7879404276609421,1.1873902082443237,0.0,other
1,0.7,30,0.9586799098534087,0.7931350469589233,0.799023762345314,1.4,0.8146737654224548,0.7975545600056648,1.0055367946624756,0.0,other
1,0.7,34,0.9810445797660072,0.6377422213554382,0.6702948957681656,0.7,0.9791724658965113,0.8014240562915802,6.316193580627441,0.0,true
1,0.7,34,0.9810445797660072,0.6377422213554382,0.6702948957681656,1.0,0.8725412957986646,0.679092064499855,1.053955078125,0.0,other
1,0.7,34,0.9810445797660072,0.6377422213554382,0.6702948957681656,2.0,0.8159350658300004,0.7739181593060493,1.8242602348327637,0.0,other
1,0.7,34,0.9810445797660072,0.6377422213554382,0.6702948957681656,1.4,0.8435969918401601,0.6868742108345032,1.1108627319335938,0.0,other
1,0.7,38,0.9690405017989145,0.830594003200531,0.8530964255332947,0.7,0.9711063449117061,0.8264496028423309,1.0677516460418701,0.0,true
1,0.7,38,0.9690405017989145,0.830594003200531,0.8530964255332947,1.0,0.8821103723819771,0.8308790624141693,1.1692153215408325,0.0,other
1,0.7,38,0.9690405017989145,0.830594003200531,0.8530964255332947,2.0,0.8297276798468022,0.8351074010133743,1.1481062173843384,0.0,other
1,0.7,38,0.9690405017989145,0.830594003200531,0.8530964255332947,1.4,0.8541756710686466,0.778804138302803,1.9565194845199585,0.0,other
1,0.7,42,0.9666713443648897,0.7609504461288452,0.8020247370004654,0.7,0.966066942046388,0.8102357015013695,1.5764446258544922,0.0,true
1,0.7,42,0.9666713443648897,0.7609504461288452,0.8020247370004654,1.0,0.8873502657639362,0.8073001578450203,1.0608316659927368,0.0,other
1,0.7,42,0.9666713443648897,0.7609504461288452,0.8020247370004654,2.0,0.8050351678280008,0.7804029658436775,1.0842535495758057,0.0,other
1,0.7,42,0.9666713443648897,0.7609504461288452,0.8020247370004654,1.4,0.8496835397658288,0.8023162111639977,1.0619386434555054,0.0,other
1,0.7,46,0.982515949741992,0.7447882294654846,0.7906081900000572,0.7,0.9861594949090278,0.6880460307002068,1.102036952972412,0.0,true
1,0.7,46,0.982515949741992,0.7447882294654846,0.7906081900000572,1.0,0.9004317199273294,0.6960211619734764,1.2227472066879272,0.0,other
1,0.7,46,0.982515949741992,0.7447882294654846,0.7906081900000572,2.0,0.8280561778537122,0.7372144907712936,1.192627191543579,0.0,other
1,0.7,46,0.982515949741992,0.7447882294654846,0.7906081900000572,1.4,0.8698299833388389,0.5101074166595936,1.3178081512451172,0.0,other
1,0.7,50,0.9634836027613115,0.5891082882881165,0.7924625277519226,0.7,0.9652571348382317,0.6914108246564865,2.480587959289551,0.0,true
1,0.7,50,0.9634836027613115,0.5891082882881165,0.7924625277519226,1.0,0.857470688129397,0.7087766900658607,1.0075513124465942,0.0,other
1,0.7,50,0.9634836027613115,0.5891082882881165,0.7924625277519226,2.0,0.7868103096654824,0.6934847384691238,1.0025873184204102,0.0,other
1,0.7,50,0.9634836027613115,0.5891082882881165,0.7924625277519226,1.4,0.8267680708874943,0.6616825610399246,1.000188946723938,0.0,other
1,0.7,54,0.9581542435185517,0.7732650637626648,0.7733453810214996,0.7,0.9624382906518947,0.773059755563736,1.0000193119049072,0.0,true
1,0.7,54,0.9581542435185517,0.7732650637626648,0.7733453810214996,1.0,0.7832731746933366,0.5025109015405178,2.4465479850769043,0.0,other
1,0.7,54,0.9581542435185517,0.7732650637626648,0.7733453810214996,2.0,0.6881743697103883,0.5364919751882553,1.000765085220337,0.0,other
1,0.7,54,0.9581542435185517,0.7732650637626648,0.7733453810214996,1.4,0.7267105603082706,0.6766794100403786,1.1880388259887695,0.0,other
1,0.7,58,0.96754327800816,0.8294368982315063,0.7987269461154938,0.7,0.9676865020600474,0.8050951734185219,1.0685148239135742,0.0,true
1,0.7,58,0.96754327800816,0.8294368982315063,0.7987269461154938,1.0,0.8303064180623506,0.8366838470101357,1.4880720376968384,0.0,other
1,0.7,58,0.96754327800816,0.8294368982315063,0.7987269461154938,2.0,0.7444263602895227,0.8287592381238937,1.1308714151382446,0.0,other
1,0.7,58,0.96754327800816,0.8294368982315063,0.7987269461154938,1.4,0.7906674424392031,0.8311128318309784,1.072529673576355,0.0,other
1,0.7,62,0.95623249629504,0.8284345269203186,0.8344686254858971,0.7,0.9580541021832485,0.8476080819964409,1.812174916267395,0.0,true
1,0.7,62,0.95623249629504,0.8284345269203186,0.8344686254858971,1.0,0.8442760848168055,0.7947280704975128,1.3407902717590332,0.0,other
1,0.7,62,0.95623249629504,0.8284345269203186,0.8344686254858971,2.0,0.788161730160608,0.8272541463375092,1.31034255027771,0.0,other
1,0.7,62,0.95623249629504,0.8284345269203186,0.8344686254858971,1.4,0.8208073618786381,0.8345016613602638,1.0073271989822388,0.0,other
1,0.7,66,0.9718733958191981,0.841422975063324,0.8197874575853348,0.7,0.9688313403363035,0.8472619652748108,1.1188749074935913,0.0,true
1,0.7,66,0.9718733958191981,0.841422975063324,0.8197874575853348,1.0,0.856260269547013,0.7455342262983322,1.2505985498428345,0.0,other
1,0.7,66,0.9718733958191981,0.841422975063324,0.8197874575853348,2.0,0.771442452873353,0.7965583354234695,1.0219008922576904,0.0,other
1,0.7,66,0.9718733958191981,0.841422975063324,0.8197874575853348,1.4,0.8137436809225799,0.7925061210989952,1.0588592290878296,0.0,other
1,0.7,70,0.8787607187176375,0.8659736514091492,0.8662198781967163,0.7,0.8731709507128701,0.8536386713385582,1.000126838684082,0.0,true
1,0.7,70,0.8787607187176375,0.8659736514091492,0.8662198781967163,1.0,0.8395924683292862,0.711923323571682,1.996867299079895,0.0,other
1,0.7,70,0.8787607187176375,0.8659736514091492,0.8662198781967163,2.0,0.771165514074385,0.867459312081337,1.023342490196228,0.0,other
1,0.7,70,0.8787607187176375,0.8659736514091492,0.8662198781967163,1.4,0.8168873786960327,0.8677877932786942,1.0217784643173218,0.0,other
1,0.7,74,0.9591280998352856,0.8399943709373474,0.8149095252156258,0.7,0.9634973052552407,0.8252142444252968,1.117652177810669,0.0,true
1,0.7,74,0.9591280998352856,0.8399943709373474,0.8149095252156258,1.0,0.8444210288295005,0.7056897133588791,1.4989039897918701,0.0,other
1,0.7,74,0.9591280998352856,0.8399943709373474,0.8149095252156258,2.0,0.7851672937386175,0.8462091311812401,2.8956127166748047,0.0,other
1,0.7,74,0.9591280998352856,0.8399943709373474,0.8149095252156258,1.4,0.7982615562395102,0.8693631589412689,2.491637945175171,0.0,other
1,0.7,78,0.9611260665709925,0.7043344974517822,0.8232048228383064,0.7,0.9557785005735995,0.7895540222525597,1.4188076257705688,0.0,true
1,0.7,78,0.9611260665709925,0.7043344974517822,0.8232048228383064,1.0,0.8334260489389531,0.7731817811727524,1.1515591144561768,0.0,other
1,0.7,78,0.9611260665709925,0.7043344974517822,0.8232048228383064,2.0,0.7695323073643897,0.7043425291776657,1.0089106559753418,0.0,other
1,0.7,78,0.9611260665709925,0.7043344974517822,0.8232048228383064,1.4,0.794460654885191,0.731314092874527,1.8340346813201904,0.0,other
1,0.7,82,0.9412627874134024,0.8225419521331787,0.7886166647076607,0.7,0.938080606039978,0.8050074949860573,1.000287652015686,0.0,true
1,0.7,82,0.9412627874134024,0.8225419521331787,0.7886166647076607,1.0,0.8203931763449454,0.8093501403927803,1.221177339553833,0.0,other
1,0.7,82,0.9412627874134024,0.8225419521331787,0.7886166647076607,2.0,0.7492628119643432,0.8063925728201866,1.0000276565551758,0.0,other
1,0.7,82,0.9412627874134024,0.8225419521331787,0.7886166647076607,1.4,0.7895788927748814,0.7948448807001114,1.048492193222046,0.0,other
1,0.7,86,0.9323220266020605,0.7624847292900085,0.7497177198529243,0.7,0.9390158504222763,0.7525260969996452,1.2140311002731323,0.0,true
1,0.7,86,0.9323220266020605,0.7624847292900085,0.7497177198529243,1.0,0.7264898152653287,0.7508264780044556,1.6948928833007812,0.0,other
1,0.7,86,0.9323220266020605,0.7624847292900085,0.7497177198529243,2.0,0.7120211241317895,0.7467748820781708,1.0000693798065186,0.0,other
1,0.7,86,0.9323220266020605,0.7624847292900085,0.7497177198529243,1.4,0.749007902055137,0.5861996337771416,1.0593793392181396,0.0,other
1,1.0,10,0.9661418307859874,0.6928151845932007,0.7332515716552734,0.7,0.8465682778407672,0.5886390656232834,1.1704139709472656,0.0,other
1,1.0,10,0.9661418307859874,0.6928151845932007,0.7332515716552734,1.0,0.9688375980363712,0.7398173362016678,1.3713253736495972,0.0,true
1,1.0,10,0.9661418307859874,0.6928151845932007,0.7332515716552734,2.0,0.8345213347677036,0.6863723620772362,1.0885862112045288,0.0,other
1,1.0,10,0.9661418307859874,0.6928151845932007,0.7332515716552734,1.4,0.8805034351788203,0.6562942489981651,1.3783026933670044,0.0,other
1,1.0,14,0.9706908620839734,0.6597813963890076,0.659955158829689,0.7,0.8706158087414743,0.6836034879088402,1.9570200443267822,0.0,other
1,1.0,14,0.9706908620839734,0.6597813963890076,0.659955158829689,1.0,0.9654876793334644,0.6596231460571289,1.0145775079727173,0.0,true
1,1.0,14,0.9706908620839734,0.6597813963890076,0.659955158829689,2.0,0.8482555914768062,0.6857430338859558,1.9886572360992432,0.0,other
1,1.0,14,0.9706908620839734,0.6597813963890076,0.659955158829689,1.4,0.8879834708000037,0.6639177426695824,1.1937648057937622,0.0,other
1,1.0,18,0.97730704738154,0.7559815049171448,0.7559886574745178,0.7,0.8606082145918295,0.7568303719162941,1.029330849647522,0.0,other
1,1.0,18,0.97730704738154,0.7559815049171448,0.7559886574745178,1.0,0.9742784391175299,0.7559821605682373,1.0000009536743164,0.0,true
1,1.0,18,0.97730704738154,0.7559815049171448,0.7559886574745178,2.0,0.8481829391215419,0.7560363337397575,1.0013513565063477,0.0,other
1,1.0,18,0.97730704738154,0.7559815049171448,0.7559886574745178,1.4,0.8766355449348604,0.7441332563757896,5.303510665893555,0.0,other
1,1.0,22,0.9850280773488556,0.6811085343360901,0.6909801438450813,0.7,0.8825563206955507,0.6812169179320335,1.3902981281280518,0.0,other
1,1.0,22,0.9850280773488556,0.6811085343360901,0.6909801438450813,1.0,0.9838917147269938,0.6929186657071114,1.5892969369888306,0.0,true
1,1.0,22,0.9850280773488556,0.6811085343360901,0.6909801438450813,2.0,0.8729564717396351,0.6806031242012978,1.0011804103851318,0.0,other
1,1.0,22,0.9850280773488556,0.6811085343360901,0.6909801438450813,1.4,0.906137181451541,0.71753840893507,1.728451132774353,0.0,other
1,1.0,26,0.9321925399175983,0.7564020752906799,0.7621102184057236,0.7,0.8659240792839162,0.7544566616415977,1.0032446384429932,0.0,other
1,1.0,26,0.9321925399175983,0.7564020752906799,0.7621102184057236,1.0,0.9233552417932902,0.7635299861431122,1.318865418434143,0.0,true
1,1.0,26,0.9321925399175983,0.7564020752906799,0.7621102184057236,2.0,0.8592728081031498,0.7547208815813065,1.0000944137573242,0.0,other
1,1.0,26,0.9321925399175983,0.7564020752906799,0.7621102184057236,1.4,0.9117460587370105,0.7563062831759453,1.008733868598938,0.0,other
1,1.0,30,0.974592884021355,0.7377797961235046,0.7379150390625,0.7,0.8998376917763277,0.7376886159181595,1.012642502784729,0.0,other
1,1.0,30,0.974592884021355,0.7377797961235046,0.7379150390625,1.0,0.9711360170154537,0.7356490939855576,1.2613860368728638,0.0,true
1,1.0,30,0.974592884021355,0.7377797961235046,0.7379150390625,2.0,0.8792353386244333,0.7376287579536438,1.0145550966262817,0.0,other
1,1.0,30,0.974592884021355,0.7377797961235046,0.7379150390625,1.4,0.9160278544374711,0.737645149230957,1.0241448879241943,0.0,other
1,1.0,34,0.9693261506021678,0.7130517363548279,0.7147765532135963,0.7,0.8955682576474675,0.766258217394352,1.7688627243041992,0.0,other
1,1.0,34,0.9693261506021678,0.7130517363548279,0.7147765532135963,1.0,0.9699520545231762,0.7246608287096024,1.9190245866775513,0.0,true
1,1.0,34,0.9693261506021678,0.7130517363548279,0.7147765532135963,2.0,0.8678631642145486,0.7157627567648888,1.0172303915023804,0.0,other
1,1.0,34,0.9693261506021678,0.7130517363548279,0.7147765532135963,1.4,0.9123538926074887,0.7122070044279099,1.001473069190979,0.0,other
1,1.0,38,0.9707197261788917,0.6721189618110657,0.5997267514467239,0.7,0.8514487719507733,0.6771477311849594,1.1714993715286255,0.0,other
1,1.0,38,0.9707197261788917,0.6721189618110657,0.5997267514467239,1.0,0.9710266631588581,0.5480298697948456,1.9876835346221924,0.0,true
1,1.0,38,0.9707197261788917,0.6721189618110657,0.5997267514467239,2.0,0.8391821467789167,0.6394215747714043,2.0304386615753174,0.0,other
1,1.0,38,0.9707197261788917,0.6721189618110657,0.5997267514467239,1.4,0.8710076417593653,0.6178881824016571,1.9503215551376343,0.0,other
1,1.0,42,0.9754179881396637,0.6756634712219238,0.6760099604725838,0.7,0.8589258321653038,0.6780233979225159,1.062733769416809,0.0,other
1,1.0,42,0.9754179881396637,0.6756634712219238,0.6760099604725838,1.0,0.9722501690667074,0.6772134900093079,1.0040479898452759,0.0,true
1,1.0,42,0.9754179881396637,0.6756634712219238,0.6760099604725838,2.0,0.8334292810145343,0.6751208603382111,1.0220363140106201,0.0,other
1,1.0,42,0.9754179881396637,0.6756634712219238,0.6760099604725838,1.4,0.8755960912670072,0.6870720759034157,1.8751723766326904,0.0,other
1,1.0,46,0.9721810846717318,0.6119964122772217,0.5585940107703209,0.7,0.8411155835981861,0.6022827252745628,1.0690993070602417,0.0,other
1,1.0,46,0.9721810846717318,0.6119964122772217,0.5585940107703209,1.0,0.9749601926021321,0.5981150642037392,1.144197940826416,0.0,true
1,1.0,46,0.9721810846717318,0.6119964122772217,0.5585940107703209,2.0,0.8320726866875872,0.5959648489952087,1.0017715692520142,0.0,other
1,1.0,46,0.9721810846717318,0.6119964122772217,0.5585940107703209,1.4,0.8457065049392031,0.6122459694743156,1.0102859735488892,0.0,other
1,1.0,50,0.9708734304137059,0.6117190718650818,0.5317099392414093,0.7,0.8582337006860874,0.5829052105545998,1.1766620874404907,0.0,other
1,1.0,50,0.9708734304137059,0.6117190718650818,0.5317099392414093,1.0,0.9680403411018463,0.5442340224981308,1.528486967086792,0.0,true
1,1.0,50,0.9708734304137059,0.6117190718650818,0.5317099392414093,2.0,0.843981287998161,0.6123933866620064,1.0311977863311768,0.0,other
1,1.0,50,0.9708734304137059,0.6117190718650818,0.5317099392414093,1.4,0.8905245782817914,0.5259255096316338,1.9494370222091675,0.0,other
1,1.0,54,0.9689386753762992,0.6120123267173767,0.5998657196760178,0.7,0.8068515203728173,0.5622633993625641,1.430281400680542,0.0,other
1,1.0,54,0.9689386753762992,0.6120123267173767,0.5998657196760178,1.0,0.9650526533987432,0.5311187505722046,1.2898608446121216,0.0,true
1,1.0,54,0.9689386753762992,0.6120123267173767,0.5998657196760178,2.0,0.8134513796512874,0.5951011776924133,1.4526728391647339,0.0,other
1,1.0,54,0.9689386753762992,0.6120123267173767,0.5998657196760178,1.4,0.8652828575286579,0.5696361511945724,1.1162720918655396,0.0,other
1,1.0,58,0.9561761811792489,0.5442657470703125,0.5469010323286057,0.7,0.8088354222123089,0.42059531807899475,1.2483057975769043,0.0,other
1,1.0,58,0.9561761811792489,0.5442657470703125,0.5469010323286057,1.0,0.9583376278880836,0.5467944294214249,1.0234360694885254,0.0,true
1,1.0,58,0.9561761811792489,0.5442657470703125,0.5469010323286057,2.0,0.8067684879745028,0.5471554845571518,1.0134388208389282,0.0,other
1,1.0,58,0.9561761811792489,0.5442657470703125,0.5469010323286057,1.4,0.8640064875861516,0.5440582111477852,1.0040560960769653,0.0,other
1,1.0,62,0.9791792313546765,0.434914767742157,0.4231647327542305,0.7,0.8781043911589832,0.4667099267244339,1.1743052005767822,0.0,other
1,1.0,62,0.9791792313546765,0.434914767742157,0.4231647327542305,1.0,0.980277442372246,0.4301561452448368,1.0092897415161133,0.0,true
1,1.0,62,0.9791792313546765,0.434914767742157,0.4231647327542305,2.0,0.8535429030483342,0.3831369876861572,1.2364476919174194,0.0,other
1,1.0,62,0.9791792313546765,0.434914767742157,0.4231647327542305,1.4,0.9090229478761206,0.3896135911345482,1.6666721105575562,0.0,other
